station_name;bucket_start_timestamp;co2;extT;pm10;pm25;rh
SMART19;2024-02-04 20:00:00;478.7169811320755;12.0;35.698113207547166;22.92452830188679;99.0
SMART374;2024-02-04 20:00:00;419.3448275862069;12.341379310344827;24.17241379310345;13.724137931034482;85.96896551724139
SMART367;2024-02-04 20:00:00;465.46666666666664;11.803333333333335;48.36666666666667;27.366666666666667;99.9
SMART128;2024-02-04 21:00:00;423.8392857142857;12.0;44.232142857142854;23.535714285714285;99.0
SMART364;2024-02-04 21:00:00;443.9655172413793;12.348275862068967;32.3448275862069;17.344827586206897;86.80000000000001
SMART373;2024-02-04 21:00:00;443.8965517241379;12.231034482758622;39.689655172413794;16.551724137931036;91.16896551724139
SMART365;2024-02-04 21:00:00;427.7931034482759;12.73448275862069;26.482758620689655;15.068965517241379;86.43103448275862
SMART366;2024-02-04 21:00:00;425.55172413793105;12.13793103448276;46.758620689655174;24.20689655172414;89.74827586206897
SMART368;2024-02-04 21:00:00;484.6551724137931;12.410344827586208;56.758620689655174;32.275862068965516;93.38275862068966
SMART367;2024-02-04 21:00:00;473.13793103448273;11.472413793103449;47.310344827586206;27.310344827586206;99.9
SMART19;2024-02-04 21:00:00;480.27450980392155;12.0;33.27450980392157;21.725490196078432;99.0
SMART127;2024-02-04 21:00:00;410.3207547169811;18.673584905660377;30.649122807017545;16.087719298245613;57.31320754716982
SMART374;2024-02-04 21:00:00;422.2;12.406666666666666;23.866666666666667;13.433333333333334;85.44
SMART59;2024-02-04 21:00:00;694.9814814814815;18.900000000000002;20.385964912280702;17.140350877192983;54.62407407407408
SMART370;2024-02-04 21:00:00;432.6666666666667;12.666666666666668;26.666666666666668;14.233333333333333;85.41000000000001
SMART07;2024-02-04 21:00:00;459.05555555555554;12.536111111111111;60.5;27.47222222222222;99.9
SMART41;2024-02-04 21:00:00;487.1320754716981;19.68867924528302;14.87719298245614;11.964912280701755;51.401886792452835
SMART374;2024-02-04 22:00:00;428.3103448275862;12.324137931034484;26.0;14.310344827586206;85.23103448275862
SMART41;2024-02-04 22:00:00;488.8888888888889;19.68703703703704;13.830508474576272;11.254237288135593;51.61481481481482
SMART364;2024-02-04 22:00:00;442.9655172413793;12.248275862068965;32.172413793103445;16.724137931034484;87.15172413793104
SMART07;2024-02-04 22:00:00;466.0;12.21081081081081;64.0;28.864864864864863;99.9
SMART365;2024-02-04 22:00:00;442.73333333333335;12.533333333333333;27.466666666666665;15.833333333333334;87.04333333333334
SMART373;2024-02-04 22:00:00;453.48275862068965;12.079310344827586;40.724137931034484;17.413793103448278;91.24137931034483
SMART368;2024-02-04 22:00:00;504.1666666666667;12.036666666666667;58.13333333333333;34.46666666666667;95.57666666666667
SMART370;2024-02-04 22:00:00;440.9655172413793;12.396551724137932;24.344827586206897;13.137931034482758;86.42758620689655
SMART59;2024-02-04 22:00:00;697.2222222222222;18.877777777777776;19.24561403508772;16.43859649122807;54.946296296296296
SMART367;2024-02-04 22:00:00;497.1;11.293333333333335;56.93333333333333;32.9;99.9
SMART128;2024-02-04 22:00:00;435.8392857142857;12.0;54.26315789473684;30.859649122807017;99.0
SMART19;2024-02-04 22:00:00;478.42857142857144;11.933333333333334;37.50877192982456;24.649122807017545;99.0
SMART366;2024-02-04 22:00:00;442.8333333333333;11.696666666666667;50.86666666666667;27.333333333333332;92.53
SMART127;2024-02-04 22:00:00;418.30357142857144;18.710714285714285;33.25;17.833333333333332;57.07678571428571
SMART373;2024-02-04 23:00:00;463.93333333333334;11.656666666666666;42.166666666666664;18.966666666666665;93.03333333333335
SMART07;2024-02-04 23:00:00;489.94736842105266;11.886842105263158;101.15789473684211;46.71052631578947;99.9
SMART374;2024-02-04 23:00:00;429.9;11.896666666666668;24.966666666666665;14.133333333333333;85.91333333333334
SMART19;2024-02-04 23:00:00;505.0;11.0;67.0925925925926;46.148148148148145;99.0
SMART128;2024-02-04 23:00:00;447.2830188679245;12.0;54.5;30.462962962962962;99.0
SMART41;2024-02-04 23:00:00;478.37735849056605;19.681132075471698;12.232142857142858;9.839285714285714;51.68113207547171
SMART365;2024-02-04 23:00:00;433.3;12.0;34.3;19.233333333333334;86.58
SMART366;2024-02-04 23:00:00;442.6896551724138;11.296551724137933;66.17241379310344;35.58620689655172;92.40689655172415
SMART368;2024-02-04 23:00:00;511.44827586206895;11.641379310344828;74.06896551724138;45.6551724137931;96.40344827586208
SMART370;2024-02-04 23:00:00;437.86206896551727;12.00689655172414;21.75862068965517;11.827586206896552;87.39655172413794
SMART59;2024-02-04 23:00:00;688.7872340425532;18.41875;18.07843137254902;14.980392156862745;54.0375
SMART367;2024-02-04 23:00:00;507.7241379310345;10.855172413793104;74.13793103448276;44.44827586206897;99.9
SMART127;2024-02-04 23:00:00;428.89473684210526;18.36315789473684;34.32203389830509;18.694915254237287;57.266666666666666
SMART364;2024-02-04 23:00:00;476.1666666666667;11.543333333333335;47.1;26.533333333333335;88.78
SMART07;2024-02-05 00:00:00;466.5;11.74736842105263;83.15789473684211;37.94736842105263;99.9
SMART366;2024-02-05 00:00:00;432.53333333333336;11.486666666666666;50.733333333333334;27.866666666666667;91.27333333333334
SMART19;2024-02-05 00:00:00;494.36842105263156;11.0;54.70175438596491;38.6140350877193;99.0
SMART374;2024-02-05 00:00:00;414.7931034482759;11.562068965517241;19.586206896551722;9.655172413793103;85.42068965517242
SMART367;2024-02-05 00:00:00;526.6333333333333;10.64;69.3;42.13333333333333;99.9
SMART370;2024-02-05 00:00:00;422.53333333333336;11.886666666666667;17.733333333333334;8.466666666666667;85.23
SMART364;2024-02-05 00:00:00;469.2758620689655;11.441379310344828;41.41379310344828;23.103448275862068;88.61034482758622
SMART373;2024-02-05 00:00:00;423.51724137931035;11.313793103448276;26.103448275862068;9.206896551724139;91.47241379310346
SMART127;2024-02-05 00:00:00;381.50877192982455;17.77719298245614;23.305084745762713;9.474576271186441;57.0561403508772
SMART368;2024-02-05 00:00:00;510.58620689655174;11.517241379310345;81.6896551724138;50.44827586206897;97.16206896551725
SMART41;2024-02-05 00:00:00;463.1020408163265;19.102;10.943396226415095;8.358490566037736;51.084
SMART128;2024-02-05 00:00:00;405.14285714285717;11.216666666666669;30.303571428571427;13.910714285714286;99.0
SMART365;2024-02-05 00:00:00;409.3;11.993333333333334;22.1;11.166666666666666;85.62
SMART59;2024-02-05 00:00:00;671.566037735849;18.70566037735849;15.655172413793103;12.60344827586207;55.483018867924535
SMART374;2024-02-05 01:00:00;408.3;11.213333333333335;16.466666666666665;7.533333333333333;85.42666666666668
SMART41;2024-02-05 01:00:00;438.2156862745098;19.58235294117647;7.909090909090909;5.672727272727273;51.20196078431373
SMART07;2024-02-05 01:00:00;420.79487179487177;11.241025641025642;28.871794871794872;10.846153846153847;99.9
SMART59;2024-02-05 01:00:00;646.4117647058823;18.77843137254902;12.175438596491228;8.719298245614034;54.556862745098044
SMART368;2024-02-05 01:00:00;475.73333333333335;11.293333333333335;57.166666666666664;34.7;97.68666666666667
SMART366;2024-02-05 01:00:00;399.3448275862069;10.648275862068965;26.862068965517242;11.206896551724139;92.05862068965519
SMART367;2024-02-05 01:00:00;509.55172413793105;10.296551724137933;57.89655172413793;35.275862068965516;99.9
SMART373;2024-02-05 01:00:00;413.1;10.82;21.533333333333335;6.066666666666666;91.20333333333333
SMART128;2024-02-05 01:00:00;395.43859649122805;11.0;25.526315789473685;10.824561403508772;99.0
SMART127;2024-02-05 01:00:00;367.36842105263156;17.249122807017546;20.266666666666666;6.733333333333333;56.780701754385966
SMART370;2024-02-05 01:00:00;410.62068965517244;11.596551724137932;15.689655172413794;6.0344827586206895;84.76206896551724
SMART364;2024-02-05 01:00:00;414.1;11.163333333333334;16.3;7.133333333333334;86.61666666666667
SMART19;2024-02-05 01:00:00;416.10526315789474;10.916666666666668;20.254545454545454;10.381818181818181;99.0
SMART365;2024-02-05 01:00:00;403.7241379310345;11.648275862068965;17.93103448275862;8.551724137931034;85.52068965517242
SMART41;2024-02-05 02:00:00;420.72549019607845;19.647058823529413;6.375;4.178571428571429;50.378431372549024
SMART366;2024-02-05 02:00:00;387.1333333333333;10.243333333333334;21.8;7.366666666666666;92.54
SMART370;2024-02-05 02:00:00;419.1034482758621;11.172413793103448;15.655172413793103;6.379310344827586;86.30689655172415
SMART59;2024-02-05 02:00:00;629.530612244898;18.66530612244898;10.145454545454545;6.490909090909091;54.2
SMART368;2024-02-05 02:00:00;406.41379310344826;11.100000000000001;21.275862068965516;9.310344827586206;94.68620689655172
SMART19;2024-02-05 02:00:00;406.01851851851853;10.60344827586207;18.169811320754718;8.264150943396226;99.0
SMART365;2024-02-05 02:00:00;405.51724137931035;11.379310344827587;19.482758620689655;9.03448275862069;86.31724137931036
SMART127;2024-02-05 02:00:00;369.35714285714283;16.901785714285715;20.666666666666668;6.8;57.43035714285715
SMART367;2024-02-05 02:00:00;456.9655172413793;10.100000000000001;33.37931034482759;18.620689655172413;99.9
SMART128;2024-02-05 02:00:00;398.7818181818182;11.0;26.77777777777778;10.75925925925926;99.0
SMART07;2024-02-05 02:00:00;411.7631578947368;10.836842105263159;25.105263157894736;8.342105263157896;99.9
SMART374;2024-02-05 02:00:00;413.8965517241379;10.948275862068966;16.82758620689655;8.068965517241379;86.13103448275862
SMART364;2024-02-05 02:00:00;409.58620689655174;10.996551724137932;15.689655172413794;6.068965517241379;86.30344827586208
SMART373;2024-02-05 02:00:00;409.8965517241379;10.613793103448277;23.103448275862068;6.413793103448276;92.22413793103449
SMART59;2024-02-05 03:00:00;625.8076923076923;18.6;9.543859649122806;5.719298245614035;54.040384615384625
SMART19;2024-02-05 03:00:00;405.19642857142856;10.066666666666668;19.017543859649123;8.280701754385966;99.0
SMART370;2024-02-05 03:00:00;420.13793103448273;10.986206896551725;14.482758620689655;6.172413793103448;86.56206896551726
SMART364;2024-02-05 03:00:00;408.7586206896552;10.848275862068967;15.96551724137931;6.206896551724138;87.61034482758622
SMART365;2024-02-05 03:00:00;403.4;11.270000000000001;17.533333333333335;8.4;86.7
SMART374;2024-02-05 03:00:00;412.53333333333336;10.81;15.5;6.9;86.47333333333334
SMART366;2024-02-05 03:00:00;385.48275862068965;10.33448275862069;20.689655172413794;6.793103448275862;91.87931034482759
SMART368;2024-02-05 03:00:00;400.6333333333333;11.033333333333333;21.033333333333335;8.1;95.66333333333334
SMART128;2024-02-05 03:00:00;401.44642857142856;11.0;27.0;11.363636363636363;99.0
SMART127;2024-02-05 03:00:00;374.5098039215686;16.080392156862747;20.945454545454545;7.1454545454545455;56.99607843137255
SMART41;2024-02-05 03:00:00;418.6981132075472;19.728301886792455;5.844827586206897;3.6551724137931036;49.78867924528302
SMART07;2024-02-05 03:00:00;409.13157894736844;10.710526315789473;23.605263157894736;8.131578947368421;99.9
SMART373;2024-02-05 03:00:00;411.7241379310345;10.462068965517242;24.20689655172414;6.344827586206897;93.36896551724139
SMART367;2024-02-05 03:00:00;430.1666666666667;10.040000000000001;21.0;8.7;99.9
SMART59;2024-02-05 04:00:00;631.22;20.224000000000004;9.142857142857142;5.071428571428571;49.976
SMART368;2024-02-05 04:00:00;405.51724137931035;11.03103448275862;21.03448275862069;8.172413793103448;94.78620689655173
SMART365;2024-02-05 04:00:00;400.48275862068965;11.351724137931036;15.89655172413793;6.793103448275862;85.89310344827587
SMART07;2024-02-05 04:00:00;416.7631578947368;10.813157894736841;25.289473684210527;8.68421052631579;99.9
SMART128;2024-02-05 04:00:00;409.14285714285717;11.0;24.859649122807017;10.614035087719298;99.0
SMART19;2024-02-05 04:00:00;413.6296296296296;10.016949152542374;18.892857142857142;8.607142857142858;99.0
SMART374;2024-02-05 04:00:00;410.0344827586207;10.865517241379312;14.517241379310345;6.172413793103448;85.63448275862069
SMART367;2024-02-05 04:00:00;421.3448275862069;9.958620689655174;20.586206896551722;7.827586206896552;99.9
SMART41;2024-02-05 04:00:00;426.44444444444446;20.71666666666667;5.637931034482759;3.1206896551724137;47.84814814814815
SMART373;2024-02-05 04:00:00;427.93333333333334;10.586666666666666;21.8;6.1;91.73333333333335
SMART366;2024-02-05 04:00:00;394.4;10.41;20.133333333333333;7.266666666666667;91.24666666666667
SMART364;2024-02-05 04:00:00;420.5;10.893333333333334;15.833333333333334;6.066666666666666;86.72333333333334
SMART370;2024-02-05 04:00:00;415.43333333333334;11.040000000000001;13.9;5.233333333333333;85.9
SMART127;2024-02-05 04:00:00;401.7142857142857;16.735714285714288;20.1;6.9;57.59285714285715
SMART368;2024-02-05 05:00:00;422.8965517241379;11.124137931034483;22.06896551724138;8.586206896551724;93.81379310344829
SMART367;2024-02-05 05:00:00;431.1333333333333;10.123333333333335;19.233333333333334;7.866666666666666;99.9
SMART128;2024-02-05 05:00:00;415.63157894736844;11.0;25.24561403508772;10.035087719298245;99.0
SMART07;2024-02-05 05:00:00;433.07894736842104;10.952631578947368;25.63157894736842;8.894736842105264;99.9
SMART19;2024-02-05 05:00:00;425.8363636363636;10.017241379310345;17.87037037037037;8.12962962962963;99.0
SMART366;2024-02-05 05:00:00;407.51724137931035;10.386206896551725;25.275862068965516;8.655172413793103;90.77586206896552
SMART127;2024-02-05 05:00:00;405.43859649122805;16.92105263157895;20.322033898305083;6.779661016949152;57.21754385964912
SMART364;2024-02-05 05:00:00;431.0;10.937931034482759;15.793103448275861;5.551724137931035;86.24827586206897
SMART374;2024-02-05 05:00:00;414.3333333333333;11.026666666666667;15.0;5.633333333333334;85.55000000000001
SMART41;2024-02-05 05:00:00;436.0925925925926;22.753703703703707;5.4576271186440675;3.0677966101694913;43.36296296296297
SMART365;2024-02-05 05:00:00;405.6666666666667;11.433333333333334;15.633333333333333;6.566666666666666;86.05666666666667
SMART370;2024-02-05 05:00:00;413.58620689655174;11.16896551724138;14.10344827586207;4.793103448275862;85.84137931034483
SMART373;2024-02-05 05:00:00;431.9310344827586;10.60344827586207;22.20689655172414;5.758620689655173;91.64827586206897
SMART59;2024-02-05 05:00:00;635.8367346938776;22.33061224489796;9.2;4.945454545454545;44.94489795918368
SMART373;2024-02-05 06:00:00;450.51724137931035;10.593103448275862;22.0;6.344827586206897;91.97931034482758
SMART368;2024-02-05 06:00:00;441.8;10.620000000000001;24.8;11.433333333333334;98.04
SMART19;2024-02-05 06:00:00;446.375;10.033333333333333;22.596491228070175;12.403508771929825;99.0
SMART07;2024-02-05 06:00:00;450.86842105263156;10.739473684210527;31.236842105263158;12.052631578947368;99.9
SMART374;2024-02-05 06:00:00;437.2413793103448;10.989655172413794;15.827586206896552;6.482758620689655;85.3896551724138
SMART365;2024-02-05 06:00:00;432.7931034482759;11.348275862068967;17.79310344827586;7.413793103448276;86.1448275862069
SMART364;2024-02-05 06:00:00;449.3103448275862;10.627586206896552;17.379310344827587;6.931034482758621;88.27931034482759
SMART59;2024-02-05 06:00:00;639.3396226415094;23.371698113207547;9.145454545454545;4.927272727272728;42.158490566037734
SMART41;2024-02-05 06:00:00;443.6862745098039;23.733333333333334;5.8;3.2;40.85294117647059
SMART370;2024-02-05 06:00:00;453.9310344827586;11.224137931034484;14.724137931034482;6.0;85.90344827586208
SMART127;2024-02-05 06:00:00;417.7894736842105;17.110526315789475;22.35593220338983;8.932203389830509;56.79122807017544
SMART367;2024-02-05 06:00:00;439.3103448275862;9.824137931034484;22.82758620689655;9.068965517241379;99.9
SMART128;2024-02-05 06:00:00;434.5964912280702;11.0;27.357142857142858;12.107142857142858;99.0
SMART366;2024-02-05 06:00:00;408.6333333333333;10.293333333333335;25.6;9.866666666666667;92.10000000000001
SMART128;2024-02-05 07:00:00;441.5357142857143;11.0;38.892857142857146;18.75;99.0
SMART374;2024-02-05 07:00:00;452.5;11.006666666666668;18.5;7.633333333333334;85.66666666666667
SMART364;2024-02-05 07:00:00;466.7;10.566666666666668;22.066666666666666;9.433333333333334;89.32000000000001
SMART368;2024-02-05 07:00:00;450.7241379310345;10.903448275862068;26.724137931034484;11.931034482758621;96.81724137931036
SMART07;2024-02-05 07:00:00;458.7894736842105;10.76578947368421;35.0;14.157894736842104;99.9
SMART41;2024-02-05 07:00:00;458.7692307692308;24.321153846153848;6.254545454545455;3.272727272727273;39.22692307692308
SMART367;2024-02-05 07:00:00;458.96666666666664;10.013333333333335;25.133333333333333;10.933333333333334;99.9
SMART127;2024-02-05 07:00:00;430.3636363636364;17.207272727272727;26.413793103448278;11.155172413793103;56.869090909090914
SMART19;2024-02-05 07:00:00;470.37254901960785;10.181818181818182;29.01923076923077;17.25;99.0
SMART370;2024-02-05 07:00:00;460.1;11.296666666666667;18.033333333333335;7.733333333333333;85.19333333333333
SMART59;2024-02-05 07:00:00;650.4807692307693;23.98846153846154;9.68421052631579;4.982456140350878;40.33269230769231
SMART365;2024-02-05 07:00:00;457.1333333333333;11.420000000000002;19.633333333333333;8.733333333333333;86.07333333333334
